,Date,Open,High,Low,Close,Adj Close,Volume
1932,2017-09-06,11859.320313,11889.269531,11855.150391,11872.919922,11872.919922,3400200000
1933,2017-09-07,11896.799805,11899.610352,11858.740234,11879.610352,11879.610352,3365780000
1934,2017-09-08,11873.990234,11902.44043,11861.740234,11887.980469,11887.980469,3308360000
1935,2017-09-11,11943.469727,12015.790039,11943.469727,12010.269531,12010.269531,3293460000
1936,2017-09-12,12029.790039,12061.049805,12028.709961,12057.120117,12057.120117,3234280000
1937,2017-09-13,12049.719727,12063.25,12044.660156,12055.179688,12055.179688,3371370000
1938,2017-09-14,12042.540039,12065.799805,12033.639648,12062.620117,12062.620117,3422470000
1939,2017-09-15,12065.330078,12080.679688,12050.519531,12080.139648,12080.139648,4862970000
1940,2017-09-18,12094.830078,12123.740234,12091.730469,12111.450195,12111.450195,3204700000
1941,2017-09-19,12126.230469,12137.599609,12116.629883,12131.730469,12131.730469,3253760000
1942,2017-09-20,12137.490234,12158.980469,12103.129883,12147.5,12147.5,3584570000
1943,2017-09-21,12140.209961,12152.769531,12120.879883,12133.629883,12133.629883,2965590000
1944,2017-09-22,12134.450195,12156.099609,12133.69043,12151.799805,12151.799805,2877980000
1945,2017-09-25,12144.070313,12165.240234,12108.009766,12141.55957,12141.55957,3314530000
1946,2017-09-26,12142.05957,12156.5,12125.75,12127.919922,12127.919922,3070770000
1947,2017-09-27,12154.549805,12173.339844,12112.120117,12157.650391,12157.650391,3485070000
1948,2017-09-28,12147.610352,12183.669922,12142.980469,12179.30957,12179.30957,3173030000
1949,2017-09-29,12179.30957,12209.450195,12172.120117,12209.160156,12209.160156,3220260000
1950,2017-10-02,12209.160156,12265.389648,12200.129883,12264.660156,12264.660156,3226370000
1951,2017-10-03,12274.730469,12303.719727,12266.519531,12302.879883,12302.879883,3073480000
1952,2017-10-04,12298.110352,12320.030273,12289.169922,12304.669922,12304.669922,3020770000
1953,2017-10-05,12307.719727,12351.139648,12303.049805,12338.929688,12338.929688,3059730000
1954,2017-10-06,12314.610352,12317.980469,12291.870117,12317.69043,12317.69043,2898270000
1955,2017-10-09,12328.19043,12334.30957,12281.169922,12293.950195,12293.950195,2486940000
1956,2017-10-10,12329.650391,12356.0,12321.610352,12346.589844,12346.589844,2962610000
1957,2017-10-11,12347.209961,12362.19043,12338.179688,12362.05957,12362.05957,2991320000
1958,2017-10-12,12342.150391,12353.139648,12325.030273,12338.740234,12338.740234,3157280000
1959,2017-10-13,12360.870117,12377.889648,12350.030273,12352.0,12352.0,3150470000
1960,2017-10-16,12365.990234,12377.25,12343.179688,12359.519531,12359.519531,2918030000
1961,2017-10-17,12355.219727,12357.639648,12332.25,12349.969727,12349.969727,2901890000
1962,2017-10-18,12371.299805,12382.589844,12358.099609,12371.019531,12371.019531,2999320000
1963,2017-10-19,12336.150391,12381.519531,12322.129883,12380.320313,12380.320313,3019520000
1964,2017-10-20,12407.980469,12430.650391,12401.639648,12430.519531,12430.519531,3394450000
1965,2017-10-23,12436.759766,12443.799805,12383.360352,12384.419922,12384.419922,3214470000
1966,2017-10-24,12405.969727,12419.509766,12397.259766,12404.990234,12404.990234,3435660000
1967,2017-10-25,12406.200195,12406.200195,12280.30957,12336.580078,12336.580078,3885470000
1968,2017-10-26,12362.839844,12380.280273,12350.5,12352.429688,12352.429688,3891750000
1969,2017-10-27,12339.650391,12366.700195,12308.360352,12366.429688,12366.429688,3896100000
1970,2017-10-30,12349.360352,12354.55957,12308.839844,12319.469727,12319.469727,3660230000
1971,2017-10-31,12333.820313,12358.759766,12322.450195,12341.009766,12341.009766,3844420000
1972,2017-11-01,12383.870117,12414.599609,12352.099609,12362.879883,12362.879883,3841200000
1973,2017-11-02,12359.290039,12377.089844,12316.769531,12372.959961,12372.959961,4050140000
1974,2017-11-03,12361.019531,12376.230469,12340.889648,12373.05957,12373.05957,3568710000
1975,2017-11-06,12373.070313,12410.660156,12365.509766,12400.929688,12400.929688,3541970000
1976,2017-11-07,12398.790039,12415.959961,12344.639648,12371.25,12371.25,3815190000
1977,2017-11-08,12361.230469,12390.530273,12344.150391,12384.719727,12384.719727,3898450000
1978,2017-11-09,12326.320313,12350.700195,12268.070313,12339.660156,12339.660156,3844100000
1979,2017-11-10,12324.379883,12332.240234,12303.860352,12322.599609,12322.599609,3489740000
1980,2017-11-13,12281.19043,12328.160156,12272.209961,12316.820313,12316.820313,3405200000
1981,2017-11-14,12316.830078,12316.830078,12238.080078,12280.110352,12280.110352,3643580000
1982,2017-11-15,12222.089844,12250.919922,12178.889648,12220.339844,12220.339844,3586590000
1983,2017-11-16,12258.780273,12321.900391,12258.780273,12303.280273,12303.280273,3329730000
1984,2017-11-17,12281.280273,12314.69043,12277.30957,12302.889648,12302.889648,3309800000
1985,2017-11-20,12306.660156,12331.089844,12294.959961,12320.769531,12320.769531,3023940000
1986,2017-11-21,12352.570313,12397.320313,12352.570313,12385.889648,12385.889648,3351230000
1987,2017-11-22,12406.139648,12416.75,12380.290039,12390.820313,12390.820313,2764110000
1988,2017-11-24,12423.700195,12431.69043,12419.400391,12421.929688,12421.929688,1385890000
1989,2017-11-27,12421.30957,12427.30957,12390.299805,12390.780273,12390.780273,3017720000
1990,2017-11-28,12412.150391,12523.639648,12409.620117,12520.230469,12520.230469,3493340000
1991,2017-11-29,12529.549805,12579.799805,12529.549805,12561.320313,12561.320313,4090630000
1992,2017-11-30,12596.349609,12673.700195,12584.94043,12627.799805,12627.799805,4965700000
1993,2017-12-01,12636.730469,12649.280273,12463.830078,12614.55957,12614.55957,3950930000
1994,2017-12-04,12685.780273,12724.5,12632.879883,12634.889648,12634.889648,4025840000
1995,2017-12-05,12635.719727,12640.379883,12559.490234,12567.160156,12567.160156,3547570000
1996,2017-12-06,12550.169922,12565.599609,12524.429688,12532.429688,12532.429688,3253080000
1997,2017-12-07,12517.669922,12581.429688,12512.030273,12568.980469,12568.980469,3297060000
1998,2017-12-08,12605.0,12643.120117,12587.610352,12643.05957,12643.05957,3126750000
1999,2017-12-11,12653.099609,12669.290039,12651.150391,12668.219727,12668.219727,3141480000
2000,2017-12-12,12680.700195,12717.080078,12674.889648,12697.780273,12697.780273,3568910000
2001,2017-12-13,12709.05957,12739.799805,12699.480469,12699.480469,12699.480469,3568360000
2002,2017-12-14,12706.780273,12713.820313,12629.070313,12629.070313,12629.070313,3442760000
2003,2017-12-15,12650.080078,12723.589844,12650.080078,12699.679688,12699.679688,5736910000
2004,2017-12-18,12760.530273,12812.110352,12760.530273,12785.820313,12785.820313,3727770000
2005,2017-12-19,12803.179688,12807.129883,12747.259766,12747.540039,12747.540039,3407680000
2006,2017-12-20,12782.55957,12791.660156,12741.870117,12747.549805,12747.549805,3246230000
2007,2017-12-21,12771.209961,12826.030273,12770.860352,12800.209961,12800.209961,3293130000
2008,2017-12-22,12803.980469,12807.5,12773.820313,12797.44043,12797.44043,2401030000
2009,2017-12-26,12794.129883,12819.570313,12794.129883,12808.900391,12808.900391,1970660000
2010,2017-12-27,12808.900391,12834.549805,12808.360352,12821.990234,12821.990234,2202900000
2011,2017-12-28,12839.540039,12853.919922,12823.55957,12853.089844,12853.089844,2174890000
2012,2017-12-29,12878.349609,12886.110352,12808.820313,12808.839844,12808.839844,2447760000
2013,2018-01-02,12860.929688,12902.719727,12842.269531,12902.719727,12902.719727,3397430000
2014,2018-01-03,12910.629883,12963.389648,12906.990234,12957.280273,12957.280273,3544030000
2015,2018-01-04,12999.530273,13045.160156,12999.530273,13028.459961,13028.459961,3697340000
2016,2018-01-05,13066.370117,13104.519531,13039.080078,13103.230469,13103.230469,3239280000
2017,2018-01-08,13096.650391,13117.240234,13065.240234,13114.349609,13114.349609,3246160000
2018,2018-01-09,13123.830078,13156.879883,13110.900391,13120.839844,13120.839844,3467460000
2019,2018-01-10,13108.230469,13131.110352,13070.839844,13106.599609,13106.599609,3579900000
2020,2018-01-11,13106.599609,13210.769531,13106.599609,13210.769531,13210.769531,3645690000
2021,2018-01-12,13240.959961,13299.19043,13237.549805,13294.320313,13294.320313,3587220000
2022,2018-01-16,13343.820313,13371.969727,13215.259766,13246.860352,13246.860352,4362880000
2023,2018-01-17,13282.480469,13376.799805,13255.379883,13352.389648,13352.389648,3790340000
2024,2018-01-18,13341.759766,13353.139648,13299.929688,13315.910156,13315.910156,3703300000
2025,2018-01-19,13342.959961,13384.459961,13331.700195,13384.459961,13384.459961,3724230000
2026,2018-01-22,13388.320313,13470.400391,13381.330078,13470.370116999999,13470.370116999999,3489480000
2027,2018-01-23,13461.870116999999,13482.419922,13434.94043,13474.110352000002,13474.110352000002,3541140000
2028,2018-01-24,13520.070313,13556.379883000001,13452.75,13507.660156,13507.660156,4079270000
2029,2018-01-25,13548.870116999999,13555.509766,13479.570313,13512.660156,13512.660156,3873100000
2030,2018-01-26,13547.280272999998,13637.019531,13539.200195,13637.019531,13637.019531,3474680000
2031,2018-01-29,13592.799805,13605.910156,13520.679688,13524.650391,13524.650391,3587420000
2032,2018-01-30,13441.240234,13458.540038999998,13369.419922,13375.509766,13375.509766,4012070000
2033,2018-01-31,13416.830078,13443.25,13320.370117,13367.959961,13367.959961,4276270000
2034,2018-02-01,13338.990234,13414.780273,13324.320313,13381.969727,13381.969727,3977380000
2035,2018-02-02,13294.349609,13294.349609,13075.879883,13085.349609,13085.349609,4340220000
2036,2018-02-05,12974.19043,13050.160156,12518.209961,12572.929688,12572.929688,5310840000
2037,2018-02-06,12386.839844,12779.150391,12337.759766,12745.450195,12745.450195,5917350000
2038,2018-02-07,12696.950195,12866.580078,12685.429688,12687.179688,12687.179688,4646300000
2039,2018-02-08,12701.879883,12701.879883,12270.650391,12270.650391,12270.650391,5333840000
2040,2018-02-09,12364.30957,12484.610352,12048.660156,12405.820313,12405.820313,5690110000
2041,2018-02-12,12496.349609,12627.410156,12416.910156,12560.120117,12560.120117,4069220000
2042,2018-02-13,12512.299805,12599.719727,12481.980469,12574.370117,12574.370117,3503540000
2043,2018-02-14,12515.490234,12761.429688,12504.240234,12746.719727,12746.719727,4011940000
2044,2018-02-15,12817.179688,12857.719727,12695.240234,12856.870117,12856.870117,3696140000
2045,2018-02-16,12826.900391,12961.120117,12826.900391,12874.360352,12874.360352,3646920000
2046,2018-02-20,12817.139648,12855.719727,12730.009766,12763.339844,12763.339844,3646920000
2047,2018-02-21,12777.360352,12896.929688,12695.30957,12695.530273,12695.530273,3789040000
2048,2018-02-22,12732.820313,12828.0,12687.240234,12711.75,12711.75,3720620000
2049,2018-02-23,12766.129883,12885.129883,12755.339844,12884.110352,12884.110352,3200360000
2050,2018-02-26,12922.160156,13005.509766,12881.980469,12999.620117,12999.620117,3436590000
2051,2018-02-27,12986.94043,13018.150391,12819.219727,12819.219727,12819.219727,3752070000
2052,2018-02-28,12852.110352,12873.849609,12650.80957,12652.549805,12652.549805,4244570000
2053,2018-03-01,12644.429688,12716.450195,12435.870117,12518.730469,12518.730469,4514490000
2054,2018-03-02,12444.650391,12576.55957,12391.209961,12557.990234,12557.990234,3891250000
2055,2018-03-05,12498.450195,12710.570313,12482.780273,12680.730469,12680.730469,3733640000
2056,2018-03-06,12722.30957,12735.44043,12648.25,12720.769531,12720.769531,3389030000
2057,2018-03-07,12634.040039,12724.839844,12603.5,12707.009766,12707.009766,3406690000
2058,2018-03-08,12725.160156,12754.320313,12672.360352,12745.009766,12745.009766,3206040000
2059,2018-03-09,12802.139648,12918.820313,12782.929688,12918.820313,12918.820313,3376870000
2060,2018-03-12,12930.429688,12963.419922,12881.169922,12898.400391,12898.400391,3216960000
2061,2018-03-13,12938.5,12963.089844,12809.070313,12831.75,12831.75,3324290000
2062,2018-03-14,12874.519531,12892.900391,12743.900391,12762.669922,12762.669922,3394630000
2063,2018-03-15,12788.160156,12813.599609,12722.929688,12743.610352,12743.610352,3543710000
2064,2018-03-16,12752.69043,12821.860352,12752.69043,12784.389648,12784.389648,5429140000
2065,2018-03-19,12755.549805,12755.549805,12580.070313,12651.459961,12651.459961,3327460000
2066,2018-03-20,12663.25,12692.530273,12643.589844,12663.639648,12663.639648,3272590000
2067,2018-03-21,12663.660156,12776.330078,12654.719727,12683.759766,12683.759766,3434780000
2068,2018-03-22,12574.160156,12597.099609,12369.730469,12377.389648,12377.389648,3765460000
2069,2018-03-23,12413.610352,12449.030273,12166.540039,12177.700195,12177.700195,3829380000
2070,2018-03-26,12327.05957,12444.400391,12241.480469,12433.150391,12433.150391,3538080000
2071,2018-03-27,12466.389648,12517.259766,12246.410156,12302.540039,12302.540039,3761320000
2072,2018-03-28,12325.290039,12399.230469,12271.030273,12308.900391,12308.900391,3875720000
2073,2018-03-29,12356.19043,12512.0,12356.080078,12452.05957,12452.05957,3572360000
2074,2018-04-02,12432.889648,12441.849609,12107.719727,12216.709961,12216.709961,3635780000
2075,2018-04-03,12274.259766,12380.25,12220.209961,12367.070313,12367.070313,3395840000
2076,2018-04-04,12218.910156,12482.709961,12193.849609,12466.450195,12466.450195,3369230000
2077,2018-04-05,12512.419922,12605.080078,12509.910156,12571.94043,12571.94043,3230430000
2078,2018-04-06,12511.599609,12552.469727,12263.929688,12349.110352,12349.110352,3312390000
2079,2018-04-09,12412.94043,12532.849609,12374.919922,12380.549805,12380.549805,3076140000
2080,2018-04-10,12380.55957,12601.25,12380.55957,12565.969727,12565.969727,3579130000
2081,2018-04-11,12509.389648,12580.980469,12501.280273,12514.589844,12514.589844,3054520000
2082,2018-04-12,12558.980469,12623.709961,12552.719727,12580.219727,12580.219727,3045330000
2083,2018-04-13,12580.219727,12640.879883,12503.669922,12546.049805,12546.049805,2988540000
2084,2018-04-16,12601.400391,12660.110352,12573.040039,12628.209961,12628.209961,3020740000
2085,2018-04-17,12680.389648,12733.679688,12665.490234,12705.759766,12705.759766,3286190000
2086,2018-04-18,12737.129883,12774.370117,12722.099609,12732.849609,12732.849609,3412030000
2087,2018-04-19,12714.610352,12716.950195,12622.019531,12671.480469,12671.480469,3375120000
2088,2018-04-20,12670.919922,12680.870117,12571.209961,12607.160156,12607.160156,3428260000
2089,2018-04-23,12618.070313,12640.160156,12567.219727,12610.769531,12610.769531,3030390000
2090,2018-04-24,12659.929688,12675.929688,12442.929688,12514.0,12514.0,3716020000
2091,2018-04-25,12491.429688,12539.589844,12408.780273,12517.860352,12517.860352,3563680000
2092,2018-04-26,12539.650391,12621.160156,12521.849609,12582.900391,12582.900391,3690920000
2093,2018-04-27,12567.669922,12614.889648,12552.969727,12594.019531,12594.019531,3234510000
2094,2018-04-30,12615.349609,12641.929688,12515.360352,12515.360352,12515.360352,3749510000
2095,2018-05-01,12490.240234,12493.070313,12388.950195,12493.019531,12493.019531,3562820000
2096,2018-05-02,12486.110352,12521.650391,12402.280273,12418.05957,12418.05957,4047020000
2097,2018-05-03,12395.469727,12419.700195,12255.849609,12392.5,12392.5,3867530000
2098,2018-05-04,12335.410156,12527.929688,12310.900391,12493.349609,12493.349609,3335260000
2099,2018-05-07,12493.349609,12567.700195,12492.839844,12519.75,12519.75,3266810000
2100,2018-05-08,12498.160156,12522.349609,12458.25,12520.240234,12520.240234,3745100000
2101,2018-05-09,12565.230469,12652.110352,12555.179688,12632.490234,12632.490234,3913650000
2102,2018-05-10,12660.230469,12748.570313,12653.80957,12731.639648,12731.639648,3380640000
2103,2018-05-11,12748.910156,12788.75,12730.589844,12761.820313,12761.820313,2874850000
2104,2018-05-14,12791.889648,12821.540039,12755.459961,12772.030273,12772.030273,2994360000
2105,2018-05-15,12711.879883,12727.290039,12668.75,12704.629883,12704.629883,3291190000
2106,2018-05-16,12710.629883,12764.549805,12706.740234,12743.799805,12743.799805,3248480000
2107,2018-05-17,12741.540039,12787.120117,12714.110352,12747.830078,12747.830078,3478150000
2108,2018-05-18,12735.110352,12740.269531,12700.530273,12717.419922,12717.419922,3383270000
2109,2018-05-21,12771.570313,12814.700195,12771.570313,12804.009766,12804.009766,3053480000
2110,2018-05-22,12832.169922,12853.330078,12760.089844,12766.650391,12766.650391,3384140000
2111,2018-05-23,12701.580078,12743.419922,12670.070313,12743.400391,12743.400391,3333160000
2112,2018-05-24,12715.299805,12723.089844,12625.69043,12696.69043,12696.69043,3285750000
2113,2018-05-25,12646.580078,12652.290039,12606.860352,12634.94043,12634.94043,3015260000
2114,2018-05-29,12516.549805,12543.69043,12391.150391,12442.69043,12442.69043,3743310000
2115,2018-05-30,12514.330078,12647.919922,12514.330078,12625.870117,12625.870117,3566490000
2116,2018-05-31,12606.240234,12606.240234,12499.69043,12527.139648,12527.139648,4241100000
